,Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (�),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,long,lat,street_number,route,neighborhood,postal_town,county,postal_code
7723,2019-06-25,"25 PARKSIDE GARDENS, PARKSIDE, BALGRIFFIN",Dublin 13,Dublin,251100.0,No,Yes,New Dwelling house /Apartment,,-6.1642068,53.4079778,25,Parkside Boulevard,Donaghmede,Dublin 13,County Dublin,D13 WPP8
7724,2019-06-25,"27A GLASILAWN ROAD, GLASNEVIN, DUBLIN 11",,Dublin,475000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2773376,53.380241,11,Glasilawn Road,Glasnevin,Dublin 11,County Dublin,D11 X653
7725,2019-06-25,"28 ST JAMESS COURT, ECHLIN ST, DUBLIN 8",Dublin 8,Dublin,250000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.288488699999999,53.3427877,,Echlin Street,Saint James' (part of Phoenix Park),Dublin 8,County Dublin,8
7726,2019-06-25,"28 ST JOHNS PARK WEST, CLONDALKIN, PARK WEST DUBLIN 22",Dublin 22,Dublin,311000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.4029696,53.31557189999999,28,Saint John's Park West,Commons,Dublin 22,County Dublin,D22 X9X2
7727,2019-06-25,"29 SHELBOURNE PARK MEWS, RINGSEND RD, DUBLIN CITY",Dublin 4,Dublin,359000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.251212,53.3508905,,Talbot Place,Mountjoy,Dublin 1,County Dublin,
7728,2019-06-25,"29 WOODSTOWN LANE, WOODSTOWN VILLAGE, KNOCKLYON DUBLIN 16",Dublin 16,Dublin,480000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.3214568,53.27280349999999,29,Woodstown Lane,Ballycullen,Dublin 16,County Dublin,D16 XC43
7729,2019-06-25,"3 Somerton Way, Newcastle Road, Lucan",,Dublin,414096.91,No,Yes,New Dwelling house /Apartment,,-6.4536868,53.34251889999999,3,Somerton Way,Finnstown,,County Dublin,
7730,2019-06-25,"33 castleland park way, balbriggan",,Dublin,255506.0,No,Yes,New Dwelling house /Apartment,,-6.181517899999999,53.5985843,33,Castleland Park way,Castleland,,County Dublin,K32 FP46
7731,2019-06-25,"35 CLONTARF PARK, CLONTARF, DUBLIN 3",Dublin 3,Dublin,625000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.193027499999999,53.3601296,35,Clontarf Park,Clontarf,Dublin 3,County Dublin,D03 HH50
7732,2019-06-25,"36 HOLYWELL GLEN, FELTRIM HILL, SWORDS",,Dublin,258000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2070739,53.444526,36,Holywell Glen,,,County Dublin,K67 YN50
7733,2019-06-25,"37 Heathfield View, Cappagh Road, Finglas",Dublin 11,Dublin,263876.66,No,Yes,New Dwelling house /Apartment,,-6.3209763,53.3940107,37,Heathfield View,Kildonan,,County Dublin,D11 XF2D
7734,2019-06-25,"3A ST MARYS RD, BALLSBRIDGE, DUBLIN 4",Dublin 4,Dublin,1612500.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2396199,53.3343315,4,Saint Mary's Road,Ballsbridge,,County Dublin,D04 X3T2
7735,2019-06-25,"40 Ardsolus, Old Naas Road, Brownsbarn",,Dublin,325991.0,No,Yes,New Dwelling house /Apartment,,-6.4228939,53.2954325,40,Ardsolus,,,County Dublin,
7736,2019-06-25,"43 DEVENISH RD, KIMMAGE, DUBLIN 12",Dublin 12,Dublin,257000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2964668,53.3204162,43,Devenish Road,,Dublin 12,County Dublin,D12 A2F4
7737,2019-06-25,"430 NORTH CIRCULAR RD, APT 1, DUBLIN 1",Dublin 7,Dublin,260000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2626085,53.3597651,430,North Circular Road,,,County Dublin,D07 E39N
7738,2019-06-25,"46 BELLEVUE RD, GLENAGEARY, DUBLIN",,Dublin,617000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.1285798,53.2742686,46,Bellevue Road,,,County Dublin,A96 Y7Y8
7739,2019-06-25,"5 ELMFIELD PARK, CLAREHALL, DUBLIN 13",Dublin 13,Dublin,330000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.1667138,53.3994973,5,Elmfield Park,,Dublin 13,County Dublin,D13 K4A4
7740,2019-06-25,"50 PENROSE ST, RINGSEND, DUBLIN 4",Dublin 4,Dublin,410000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.232594,53.34039869999999,50,Penrose Street,,Dublin 4,County Dublin,D04 FX52
7741,2019-06-25,"51 Ardsolus, Old Naas Road, Brownsbarn",,Dublin,343612.0,No,Yes,New Dwelling house /Apartment,,-6.422664399999999,53.29552899999999,51,Old Naas Road,Cheeverstown,Dublin 22,County Dublin,D22 C5V6
7742,2019-06-25,"51 BELFRY CRESCENT, CITYWEST, SAGGART DUBLIN 24",Dublin 24,Dublin,252000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.413015400000001,53.2773956,51,Belfry Crescent,,,County Dublin,D24 FY29
7743,2019-06-25,"51 BREMORE PASTURES PARK, BALBRIGGAN, DUBLIN",,Dublin,198000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.211984999999999,53.6123718,51,Bremore Pastures Park,Flemingtown,,County Dublin,K32 K895
7744,2019-06-25,"55 FERNCOURT GREEN, FIRHOUSE, DUBLIN 24",Dublin 24,Dublin,330000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.3460545,53.273093,55,Ferncourt Green,,Dublin 24,County Dublin,D24 X5R9
7745,2019-06-25,"6 MOREEN LAWN, SANDYFORD, DUBLIN 16",Dublin 16,Dublin,375000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.223957599999999,53.2732819,6,Moreen Lawn,,Dublin 16,County Dublin,D16 TX84
7746,2019-06-25,"6 ORWELL WOODS, RATHGAR, DUBLIN 6",Dublin 6,Dublin,535000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2613636,53.3079462,6,Orwell Woods,,Dublin 6,County Dublin,D06 R8Y6
7747,2019-06-25,"60 BUTTERFIELD PARK, RATHFARNHAM, DUBLIN 14",Dublin 14,Dublin,820000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.293318999999999,53.2930238,60,Butterfield Park,,,County Dublin,D14 Y165
7748,2019-06-25,"61 Eustace Court, Cualanor, Dun Laoghaire",,Dublin,484581.0,No,Yes,New Dwelling house /Apartment,,-6.140987,53.2857423,,,Monkstown,,County Dublin,
7749,2019-06-25,"61 THE WATER RILL, WATERSIDE SWORDS RD, MALAHIDE DUBLIN",,Dublin,290000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.1919303,53.4520999,,Swords Road,,,County Dublin,
7750,2019-06-25,"69 TAMARISK AVENUE, KILNAMANAGH, DUBLIN 24",Dublin 24,Dublin,337000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.361042500000001,53.30402789999999,69,Tamarisk Avenue,Kilnamanagh,Dublin 24,County Dublin,D24 H04E
7751,2019-06-25,"7 Taylor Hill Wood, Naul Road, Balbriggan",,Dublin,312775.0,No,Yes,New Dwelling house /Apartment,,-6.2076258,53.6088636,7,Taylor Hill Wood,Clogheder,,County Dublin,
7752,2019-06-25,"8 ACHILL SQ, WATERVILLE, BLANCHARDSTOWN DUBLIN 15",Dublin 15,Dublin,235000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.367952900000001,53.3923083,8,Achill Square,Abbotstown,,County Dublin,
7753,2019-06-25,"8 BREMORE COURT, BALBRIGGAN, CO. DUBLIN",,Dublin,190000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.191733999999999,53.6141081,8,Bremore Court,Tankardstown,,County Dublin,K32 RD42
7754,2019-06-25,"80 HEYTESBURY LANE, DUBLIN 4",Dublin 4,Dublin,477000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2436085,53.3290212,80,Heytesbury Lane,,,County Dublin,
7755,2019-06-25,"89 THE WOOD, MILLBROOK LAWNS, TALLAGHT DUBLIN 24",Dublin 24,Dublin,310000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.357462900000001,53.28114,89,The Wood,,Dublin 24,County Dublin,D24 TH6F
7756,2019-06-25,"9 AYRFIELD AVE, AYRFIELD, DUBLIN 13",Dublin 13,Dublin,380000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.1844157,53.3932045,9,Ayrfield Avenue,Ayrfield,,County Dublin,D13 N5W4
7757,2019-06-25,"9 CASTLEDAWSON, ROCK RD, SION HILL",,Dublin,475000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.1859598,53.303815,9,Castledawson,,,County Dublin,
7758,2019-06-25,"9 NEWHAVEN AVE, BALBRIGGAN, DUBLIN",,Dublin,188000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2082595,53.61671279999999,9,Newhaven Avenue,Bremore,,County Dublin,K32 YN30
7759,2019-06-25,"95 CASTLEGATE WAY, ADAMSTOWN, LUCAN",,Dublin,285000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.4569914,53.3379349,95,Castlegate Way,Finnstown,,County Dublin,
7760,2019-06-25,"APT 21 EDWARD LANE, BLOOMFIELD, DONNYBROOK DUBLIN 4",Dublin 4,Dublin,540000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2465981,53.325643,4,Edward Lane,Ranelagh,,County Dublin,
7761,2019-06-25,"APT 6, 18 CLAUDE RD, DRUMCONDRA DUBLIN 9",Dublin 9,Dublin,265000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.264912199999999,53.3645174,18,Claude Road,Botanic,,County Dublin,D09 HR66
7762,2019-06-25,"APT.19 -  CRANMER PLACE, HADDINGTON ROAD, BALLSBRIDGE",Dublin 4,Dublin,350000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.237364599999999,53.33722150000001,19,Cranmer Lane,,,County Dublin,
7763,2019-06-25,"MABESTOWN, BACK RD, MALAHIDE",,Dublin,1200000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.1709653,53.4388957,,Back Road,Mabestown,,County Dublin,
7764,2019-06-25,"ST JUDES, 32 GREAT WESTERN SQ, PHIBSBOROUGH DUBLIN 7",Dublin 7,Dublin,415000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.276809,53.3589626,28-38,Great Western Square,,Dublin 7,County Dublin,D07 DW35
7765,2019-06-26,"1-14  29-46  47-53 Taylor Hill Park, 22-27 Taylor Hill Way, 2 4 6 8 10 & 12-18 Taylor Hill Wood",,Dublin,14759118.9,No,Yes,New Dwelling house /Apartment,,-6.208801200000001,53.6077279,22,Taylor Hill Way,Clogheder,,County Dublin,
7766,2019-06-26,"1 Muileann Mews, Kettle's Lane, Kinsealy",,Dublin,321585.81,No,Yes,New Dwelling house /Apartment,,-6.203163699999999,53.44085490000001,1,Muileann Drive,Drinan,,County Dublin,K67 X0T3
7767,2019-06-26,"1 Rathmill Glen, Rathmill Manor, Rathcoole",,Dublin,422907.48,No,Yes,New Dwelling house /Apartment,,-6.4842584,53.2770179,,Kilteel Road,,Dublin,County Dublin,
7768,2019-06-26,"10 Rathborne Vale, Rathborne, Ashtown",,Dublin,325991.0,No,Yes,New Dwelling house /Apartment,,-6.321423999999999,53.3777322,10,Rathborne Vale,,,County Dublin,
7769,2019-06-26,"11 ANNAMOE DRIVE, CABRA, DUBLIN 7",Dublin 7,Dublin,254000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2867204,53.3588544,11,Annamoe Drive,Cabra East,Dublin 7,County Dublin,D07 KA09
7770,2019-06-26,"11 WINDMILL SQ, PORTERSTOWN, DUBLIN 15",Dublin 15,Dublin,237500.0,No,No,Second-Hand Dwelling house /Apartment,,-6.3966537,53.3799921,11,Windmill Square,,,County Dublin,
7771,2019-06-26,"113 KINCORA AVE, CLONTARF, DUBLIN 3",Dublin 3,Dublin,732500.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2097237,53.36654739999999,113,Kincora Avenue,Clontarf,Dublin 3,County Dublin,D03 FX34
7772,2019-06-26,"12 Beechwood, Kinsealy Woods, Kinsealy",,Dublin,411233.48,No,Yes,New Dwelling house /Apartment,,-6.1712508,53.4239439,,Chapel Road,Kinsealy,,County Dublin,K36 K657
7773,2019-06-26,"12 MILLRACE WALK, SAGGART, DUBLIN",Dublin 24,Dublin,272500.0,No,No,Second-Hand Dwelling house /Apartment,,-6.4504948,53.2813871,12,Millrace Walk,Saggart,,County Dublin,D24 AH39
7774,2019-06-26,"12 UPPER CAMDEN ST, DUBLIN 2",Dublin 15,Dublin,300000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2651105,53.3327797,12,Camden Street Upper,Saint Kevin's,Dublin 2,County Dublin,D02 TC59
7775,2019-06-26,"13 PROVOST ROW, PALATINE SQ, ARBOUR HILL DUBLIN 7",Dublin 7,Dublin,375000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2884363,53.3513618,13,Provost Row,,Dublin 7,County Dublin,D07 E1R7
7776,2019-06-26,"15 ARDAGH DR, BLACKROCK, DUBLIN",,Dublin,647000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.1834395,53.28229779999999,15,Ardagh Drive,Newpark,,County Dublin,A94 R766
7777,2019-06-26,"15 DEXTER TERRACE, RANELAGH, DUBLIN 6",Dublin 6,Dublin,400000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.257988999999999,53.3258423,15,Oxford Lane,Ranelagh,,County Dublin,D06 W5K2
7778,2019-06-26,"15 Ely Square, Nutgrove Avenue, Rathfarnham",Dublin 14,Dublin,502203.0,No,Yes,New Dwelling house /Apartment,,-6.2744111,53.2927409,15,Ely Square,Whitehall,,County Dublin,
7779,2019-06-26,"15 RUTLAND PLACE NORTH, DUBLIN 1",Dublin 1,Dublin,75000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2515831,53.35699820000001,15,Rutland Place North,Mountjoy,Dublin 1,County Dublin,D01 V8C9
7780,2019-06-26,"159 CUSTOMS HOUSE HARBOUR, RATHLIN OBIRNE BLOCK, IFSC DUBLIN 1",Dublin 1,Dublin,300000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2470683,53.3514165,3,Harbourmaster Place,Dublin Docklands,Dublin 1,County Dublin,
7781,2019-06-26,"16 CLANBOY RD, DONNYCARNEY, DUBLIN",Dublin 5,Dublin,330000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2119959,53.3766218,16,Clanboy Road,Clontarf West,Dublin 5,County Dublin,D05 WC80
7782,2019-06-26,"16 The View Citywest Village, Citywest Dublin 24",,Dublin,303964.75,No,Yes,New Dwelling house /Apartment,,-6.421458299999999,53.2854193,,,Cooldown Commons,,County Dublin,
7783,2019-06-26,"184 CARROW RD, DRIMNAGH, DUBLIN 12",Dublin 12,Dublin,295000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.3192638,53.3324355,184,Carrow Road,,Dublin 12,County Dublin,D12 E207
7784,2019-06-26,"2 Parkside Lane, Parkside, Balgriffin",Dublin 13,Dublin,328700.0,No,Yes,New Dwelling house /Apartment,,-6.167152499999999,53.4077406,2,Parkside Boulevard,Donaghmede,Dublin 13,County Dublin,D13 F7P4
7785,2019-06-26,"222 APT HAMPTON LODGE, BLOCK A THE CLOISTERS, GRACE PARK RD DUBLIN 9",Dublin 9,Dublin,325000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.244793,53.376076,,Grace Park Road,Whitehall,,County Dublin,
7786,2019-06-26,"225 LARAGHCON, LUCAN VILLAGE, DUBLIN",,Dublin,435000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.4470624,53.3650222,225,Laraghcon,Laraghcon,,County Dublin,K78 D934
7787,2019-06-26,"24 LEA RD, SANDYMOUNT, DUBLIN 4",Dublin 4,Dublin,952505.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2109852,53.3306068,24,Lea Road,,Dublin 4,County Dublin,D04 HY01
7788,2019-06-26,"242 LARKHILL RD, WHITEHALL, DUBLIN 9",Dublin 9,Dublin,155000.0,Yes,No,Second-Hand Dwelling house /Apartment,,-6.247354700000001,53.3877554,242,Larkhill Road,Whitehall,Dublin 9,County Dublin,D09 K072
7789,2019-06-26,"27 PLUNKETT GREEN, FINGLAS WEST, DUBLIN 11",Dublin 11,Dublin,230000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.311792899999999,53.3971817,27,Plunkett Green,,,County Dublin,D11 N6W8
7790,2019-06-26,"2A PALMERSTON GROVE, MILLTOWN, DUBLIN 6",Dublin 6,Dublin,825000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2423307,53.3159997,6,Palmerston Grove,Rathmines,Dublin 6,County Dublin,D06 Y3K6
7791,2019-06-26,"3 Ashfield Place, Templeogue Road",Dublin 6w,Dublin,563877.0,No,Yes,New Dwelling house /Apartment,,-6.305765,53.297681,313,Templeogue Road,Templeogue Village,,County Dublin,D6W ER28
7792,2019-06-26,"30C HORAN HALL, BELGARD SQ, TALLAGHT DUBLIN 24",Dublin 24,Dublin,245000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.375946099999999,53.2868606,,Belgard Square West,Whitestown,,County Dublin,
7793,2019-06-26,"31 MONASTERBOICE RD, CRUMLIN, DUBLIN",Dublin 12,Dublin,275500.0,No,No,Second-Hand Dwelling house /Apartment,,-6.3033006,53.3244648,31,Monasterboice Road,,Dublin 12,County Dublin,D12 R2F3
7794,2019-06-26,"32 OAKLANDS PARK, SWORDS, DUBLIN",,Dublin,341000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2169101,53.45698609999999,32,Oaklands Park,Swords Demesne,,County Dublin,K67 PX54
7795,2019-06-26,"35 Somerton Way, Newcastle Road, Lucan",,Dublin,418502.2,No,Yes,New Dwelling house /Apartment,,-6.453421000000001,53.3424687,35,Newcastle Road,Finnstown,,County Dublin,K78 F304
7796,2019-06-26,"36 DOOLIN HOUSE, CLARE VILLAGE, MALAHIDE RD DUBLIN 17",Dublin 17,Dublin,182000.0,No,No,Second-Hand Dwelling house /Apartment,,-9.3774199,53.01602889999999,,,,,County Clare,
7797,2019-06-26,"38 Diswellstown Drive, Castleknock, Dublin 15",Dublin 15,Dublin,427330.0,No,Yes,New Dwelling house /Apartment,,-6.384161400000001,53.3668716,38,Diswellstown Drive,Diswellstown,Dublin 15,County Dublin,
7798,2019-06-26,"4 RATHBORNE SQUARE, RATHBORNE, ASHTOWN",Dublin 15,Dublin,409691.63,No,Yes,New Dwelling house /Apartment,,-6.325935599999999,53.3776465,4,Rathborne Drive,,,County Dublin,
7799,2019-06-26,"4 White Pines Drive, White Pines  Stocking Avenue, Rathfarnham",Dublin 16,Dublin,381057.27,No,Yes,New Dwelling house /Apartment,,-6.3143767,53.2733444,,,Schollarstown,,County Dublin,
7800,2019-06-26,"42 castleland park way, balbriggan",,Dublin,251101.0,No,Yes,New Dwelling house /Apartment,,-6.1818963,53.599089,42,Castleland Park way,Castleland,,County Dublin,
7801,2019-06-26,"43 BALALLY AVE, DUNDRUM, DUBLIN 16",Dublin 16,Dublin,563000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2287117,53.2818171,43,Balally Avenue,,Dublin 16,County Dublin,D16 VE02
7802,2019-06-26,"430 NORTH CIRCULAR RD, APT 1, DUBLIN 1",Dublin 7,Dublin,260000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2626085,53.3597651,430,North Circular Road,,,County Dublin,D07 E39N
7803,2019-06-26,"5 BLACKHEATH AVE, CLONTARF, DUBLIN 3",Dublin 3,Dublin,725000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.198134899999999,53.3668142,5,Blackheath Avenue,Clontarf,Dublin 3,County Dublin,D03 NY99
7804,2019-06-26,"51 CEDAR BROOK WAY, CHERRY ORCHARD, DUBLIN 10",Dublin 10,Dublin,157000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.378879,53.33706249999999,51,Cedar Brook Way,Cherry Orchard,Dublin 10,County Dublin,D10 N387
7805,2019-06-26,"51 MILL PARK, OLD NANGOR RD, CLONDALKIN DUBLIN 22",Dublin 22,Dublin,235000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.4005664,53.3243671,,Old Nangor Road,Clondalkin,Dublin 22,County Dublin,
7806,2019-06-26,"51 SHACKELTON DRIVE, SHACKELTON PARK, LUCAN",,Dublin,379406.0,No,Yes,New Dwelling house /Apartment,,-6.4667278,53.3471479,51,Shackleton Drive,Doddsborough,,County Dublin,
7807,2019-06-26,"52 LEINSTER RD, RATHMINES, DUBLIN",Dublin 6,Dublin,2667800.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2734419,53.3228062,52,Leinster Road,Rathmines,Dublin 6,County Dublin,D06 CK00
7808,2019-06-26,"52 LOWER DRUMCONDRA ROAD, DRUMCONDRA, DUBLIN 9",,Dublin,536000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2579483,53.3638798,52,Drumcondra Road Lower,Botanic,Dublin 9,County Dublin,D09 EF63
7809,2019-06-26,"53 MERCHANTS SQ, EAST WALL, DUBLIN 3",Dublin 3,Dublin,318000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.229133999999999,53.3518797,,Merchant's Square,North Dock,,County Dublin,
7810,2019-06-26,"57A GLASTHULE RD, SANDYCOVE, DUBLIN",,Dublin,300000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.1227101,53.2871519,57A,Glasthule Road,,,County Dublin,A96 D4V9
7811,2019-06-26,"6 PARK STREET, THE RANCH, BALLYFERMOT",Dublin 10,Dublin,178000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.3292679,53.3434897,6,Park Street West,Kilmainham,Dublin 10,County Dublin,D10 PW28
7812,2019-06-26,"61 RATHDOWN PARK, TERENURE, DUBLIN 6",,Dublin,1200000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.286518399999999,53.30632199999999,61,Rathdown Park,,Dublin 6W,County Dublin,D6W AD86
7813,2019-06-26,"64 ASHBROOK, HOWTH RD, CLONTARF DUBLIN 3",Dublin 3,Dublin,515000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.212845199999999,53.3690578,64,Ashbrook,Clontarf,Dublin 3,County Dublin,D03 Y1X3
7814,2019-06-26,"68 SOUTH LOTTS RD, RINGSEND, DUBLIN CITY",Dublin 4,Dublin,600000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2324056,53.3402322,68,South Lotts Road,,Dublin 4,County Dublin,D04 F9K4
7815,2019-06-26,"7 BROADFORD AVE, BALLINTEER, DUBLIN 16",Dublin 16,Dublin,455000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.259996,53.277133,7,Broadford Avenue,Ballinteer,Dublin 16,County Dublin,D16 E523
7816,2019-06-26,"7 ORCHARDSTOWN MEWS, SWEETMOUNT AVE, DUNDRUM",,Dublin,480000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.305662799999999,53.2924375,7,Orchardstown Drive,,,County Dublin,D14 C6E4
7817,2019-06-26,"79 SUMMERHILL, DUBLIN 1, DUBLIN",Dublin 1,Dublin,270000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2511082,53.3565602,79,Summerhill,Mountjoy,Dublin 1,County Dublin,D01 DX00
7818,2019-06-26,"86 CASTLEFIELD COURT, CLONSILLA, DUBLIN 15",Dublin 15,Dublin,320000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.4184676,53.3857781,86,Castlefield Court,Clonsilla,,County Dublin,D15 A3FH
7819,2019-06-26,"90 DRUMNIGH WOOD, PORTMARNOCK, DUBLIN",Dublin 13,Dublin,810000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.1558118,53.41718299999999,90,Drumnigh Wood,Drumnigh,,County Dublin,D13 HW27
7820,2019-06-26,"97 CASTLEBYRNE PARK, BLACKROCK, DUBLIN",,Dublin,396000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.1762817,53.2895901,97,Castlebyrne Park,Newtown Castlebyrn,,County Dublin,A94 EH34
7821,2019-06-26,"APT 1, 29 GOLDSMITH ST, PHIBSBOROUGH DUBLIN 7",Dublin 7,Dublin,410000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2712866,53.3588479,29,Goldsmith Street,,,County Dublin,D07 R7V0
7822,2019-06-26,"APT 1, 460 NORTH CIRCULAR ROAD, DUBLIN 1",Dublin 1,Dublin,471600.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2602669,53.3593065,460,North Circular Road,Mountjoy,Dublin 1,County Dublin,D01 K6H7
7823,2019-06-26,"APT 24 BERESFORD HOUSE, UPPER MAYOR STREET, I F S C",,Dublin,345000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.243994799999999,53.3494109,48,Mayor Street Lower,North Dock,Dublin 1,County Dublin,D01 V9F7
7824,2019-06-26,"APT 7 BLOCK 2, CLARION QUAY, EXCISE WALK",Dublin 1,Dublin,470000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2442771,53.3485968,,,North Dock,Dublin 1,County Dublin,
7825,2019-06-26,"Apt. 25 CROFTON HALL, DISWELLSTOWN, CASTLEKNOCK",Dublin 15,Dublin,286343.61,No,Yes,New Dwelling house /Apartment,,-6.3864263,53.36870279999999,,Diswellstown Lawn,Diswellstown,,County Dublin,
7826,2019-06-26,"FLAT 7, 68 RATHGAR ROAD, DUBLIN 6",,Dublin,1910000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.272173,53.3154499,68,Rathgar Road,Rathfarnham,Dublin 6,County Dublin,D06 R766
7827,2019-06-26,"FLEENSTOWN, THE WARD, NORTH DUBLIN",Dublin 15,Dublin,750000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.3901914,53.4788524,,Fleenstown Lane,,,County Meath,
7828,2019-06-26,"No. 14 Clonbern, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,400881.06,No,Yes,New Dwelling house /Apartment,,-6.338971099999999,53.3719745,15,Phoenix Park Avenue,,,County Dublin,D15 RKXO
7829,2019-06-27,"1 CAMBRIDGE PARK, RINGSEND, DUBLIN 4",Dublin 4,Dublin,380000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2257028,53.3428003,1,Cambridge Park,,Dublin 4,County Dublin,D04 W9Y9
7830,2019-06-27,"1 Cuil Duin Lawn, Cuil Duin, Citywest",,Dublin,277500.0,No,Yes,New Dwelling house /Apartment,,-6.4304999,53.2867138,1,Cúil Dúin Lawn,Cooldown Commons,,County Dublin,
7831,2019-06-27,"1 OLIVER PLUNKETT VILLAS, DUN LAOGHAIRE, DUBLIN",,Dublin,385000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.157010199999999,53.2848967,1,Oliver Plunkett Villas,Dún Laoghaire,,County Dublin,A96 V528
7832,2019-06-27,"10 Taylor Hill Green, Naul Road, Balbriggan",,Dublin,233480.18,No,Yes,New Dwelling house /Apartment,,-6.2065512,53.61095109999999,10,Taylor Hill Green,Clogheder,,County Dublin,K32 W286
7833,2019-06-27,"100 THE RICHMOND NORTH ST, BRUNSWICK, DUBLIN",Dublin 15,Dublin,279000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2777243,53.3511412,,Brunswick Street North,Smithfield,Dublin 7,County Dublin,
7834,2019-06-27,"107 ANNALY RD, CABRA, DUBLIN 7",Dublin 7,Dublin,160000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2844758,53.3637254,107,Annaly Road,Cabra East,Dublin 7,County Dublin,D07 X8W9
