ID,Latitude,Longitude,Type
8470B5347302,53.59440488,-9.768279847,Bus Stop
8470B5347301,53.59440488,-9.768279847,Bus Stop
8470B5347401,53.38431574,-9.555590366,Bus Stop
8470B5347402,53.38436161,-9.55620839,Bus Stop
8470B5350901,53.28987374,-8.744456199999998,Bus Stop
8470B5350902,53.28985699,-8.744260928,Bus Stop
8470B5350301,53.27186314,-8.69535857,Bus Stop
8470B5350302,53.27178244,-8.695327276,Bus Stop
8470B5347101,53.39572786,-9.918903707,Bus Stop
8470B5347102,53.39547637,-9.918892391,Bus Stop
8470B5344601,53.07243305,-8.333728061,Bus Stop
8470B5344602,53.07237077,-8.333503741,Bus Stop
8470B5344801,53.29216313,-8.513042523,Bus Stop
8470B5344802,53.2920827,-8.512936565,Bus Stop
8470B5344001,53.66578094,-8.568895656,Bus Stop
8470B534411,53.66553818,-8.568922649,Bus Stop
8470B5346502,53.39405898,-9.252126277,Bus Stop
8470B5346501,53.3959427,-9.255895589,Bus Stop
8470B5346901,53.36968571,-9.621600619,Bus Stop
8470B5345701,53.26594403,-8.929620069,Bus Stop
8470B5345702,53.26596013,-8.929860264,Bus Stop
8470B5345001,53.17812239,-8.340561372,Bus Stop
8470B5345002,53.17801424,-8.34066523,Bus Stop
8470B5345302,53.56429237,-9.831790639,Bus Stop
8470B5508801,53.39899579,-8.832882023,Bus Stop
8470B5508802,53.39899579,-8.832882023,Bus Stop
8470B5512402,53.32083929,-8.855044414,Bus Stop
8470B5512602,53.42973858,-8.475558989,Bus Stop
8470PB000843,53.34195822,-8.944577674,Bus Stop
8470B5504702,53.52324324,-8.323145367999999,Bus Stop
8470B5504701,53.52268897,-8.325388125,Bus Stop
8470B5504901,53.42043669,-8.790920527,Bus Stop
8470B5504902,53.42034743,-8.790828603,Bus Stop
8470B5519901,53.39960061,-8.996755294,Bus Stop
8470B5519902,53.39955693,-8.9966039,Bus Stop
8470B5520801,53.47035259,-8.642221498,Bus Stop
8470B5520802,53.47018299,-8.64200807,Bus Stop
8470B5519501,53.34127092,-9.019361421000001,Bus Stop
8470B5519502,53.34172019,-9.019372136,Bus Stop
8470B5515401,53.37407341,-9.016342332,Bus Stop
8470B5515402,53.37785191,-9.015891229,Bus Stop
8470B5503601,53.41040515,-9.018892872999999,Bus Stop
8470B5503602,53.40980788,-9.01832208,Bus Stop
8470B5353302,53.30051527,-9.577973757,Bus Stop
8470B5353301,53.30090216,-9.577943011,Bus Stop
8470B5353801,53.67763278,-8.578575764,Bus Stop
8470B5353802,53.67815887,-8.577568862,Bus Stop
8470B5352801,53.34923089,-8.708061675,Bus Stop
8470B5351501,53.35805867,-8.909314889,Bus Stop
8470B5351502,53.35779809,-8.909309342,Bus Stop
8470B5352502,53.23704263,-9.490649398,Bus Stop
8470B5352501,53.24113963,-9.502223499,Bus Stop
8470B5501702,53.51177387,-8.387434805,Bus Stop
8470B5501701,53.51205229999999,-8.387482574,Bus Stop
8470B5503301,53.49514685,-8.472779028,Bus Stop
8470B5503302,53.49503943,-8.472672337999999,Bus Stop
8470B5500101,53.43698284,-8.748936306000001,Bus Stop
8470B5500102,53.43698284,-8.748936306000001,Bus Stop
8470B5500301,53.30632777,-8.998137625,Bus Stop
8470B5334801,53.59578957,-9.694336972,Bus Stop
8470B5334802,53.59677274,-9.694089257,Bus Stop
8470B5333902,53.09634866,-8.426529454,Bus Stop
8470B5333901,53.09635802,-8.42642503,Bus Stop
8470B5334002,53.55843593,-9.888748929,Bus Stop
8470B5334001,53.55829811,-9.890644805,Bus Stop
8470B5335302,53.24162905,-9.733038977,Bus Stop
8470B5335304,53.24162905,-9.733038977,Bus Stop
8470B5335301,53.24141193,-9.733135086,Bus Stop
8470B5335303,53.24140273,-9.733149697,Bus Stop
8470B5336201,53.04248783,-8.352151997,Bus Stop
8470B5336202,53.04247025,-8.352017644,Bus Stop
8470B5335002,53.55328327,-9.948833652000001,Bus Stop
8470B5335001,53.55353191,-9.948467735,Bus Stop
8470B5331701,53.36321442,-8.726082221,Bus Stop
8470B5331702,53.363214600000006,-8.726052176,Bus Stop
8470B5331902,53.16447974,-8.285884382,Bus Stop
8470B5332002,53.20052989,-8.455536523,Bus Stop
8470B5332001,53.200647,-8.455462929,Bus Stop
8470B5331002,53.32219366,-9.737127967000001,Bus Stop
8470B5331001,53.32307199,-9.736683271,Bus Stop
8470B5333402,53.68708528,-8.479150178,Bus Stop
8470B5333401,53.68405418,-8.484277844,Bus Stop
8470B5333502,53.36286742,-9.218742914,Bus Stop
8470B5333501,53.68384628,-8.484578218,Bus Stop
8470B5332201,53.33042902,-8.326970841,Bus Stop
8470B5332202,53.33032098,-8.327045077000001,Bus Stop
8470B5341101,53.50858457,-8.429239965,Bus Stop
8470B5341302,53.38841617,-9.97698694,Bus Stop
8470B5341301,53.38841841,-9.976851725,Bus Stop
8470B5341501,53.45894681,-8.825366256,Bus Stop
8470B5339501,53.32519901,-8.838454305,Bus Stop
8470B5339502,53.32512702,-8.838467905,Bus Stop
8470B5340602,53.28323472,-8.804940682,Bus Stop
8470B5340601,53.28329752,-8.804956857999999,Bus Stop
8470B5340902,53.28325188,-8.805060975,Bus Stop
8470B5342701,53.32642851,-8.277839053,Bus Stop
8470B5342702,53.32632053,-8.277898396,Bus Stop
8470B5342601,53.33180751,-8.357112417,Bus Stop
8470B5342602,53.33170865,-8.357111592,Bus Stop
8470B5341502,53.47220731,-8.837613563,Bus Stop
8470B5341602,53.44170962,-8.72717902,Bus Stop
8470B5341601,53.44177161,-8.727330599,Bus Stop
8470B5336902,53.45584551,-9.539938235,Bus Stop
8470B5336901,53.45590043,-9.540557609,Bus Stop
8470B346311,53.23194548,-8.950033042000001,Bus Stop
8470B346301,53.23194548,-8.950033042000001,Bus Stop
8470B5336702,53.60517082,-8.756335868999999,Bus Stop
8470B5336302,53.3562879,-8.931494811,Bus Stop
8470B5336301,53.35681094,-8.931265861,Bus Stop
8470B5336701,53.58692374,-8.7779706,Bus Stop
8470B5338602,53.24070075,-9.45941836,Bus Stop
8470B5338601,53.24070075,-9.45941836,Bus Stop
8470B5339202,53.37440238,-8.700679457,Bus Stop
8470B5339201,53.37496199,-8.700267847000001,Bus Stop
8470B5337701,53.31052566,-8.989411976,Bus Stop
8470B5337703,53.31049883,-8.989396349,Bus Stop
8470B5337702,53.31383263,-8.986201868,Bus Stop
8470B5520901,53.4522083,-8.699776378,Bus Stop
8470B5520902,53.4521372,-8.699639708,Bus Stop
8470B6354004,53.49003486,-10.02124351,Bus Stop
8470B6311702,53.2632759,-9.601051802999999,Bus Stop
8470B6311701,53.26390058,-9.5987066,Bus Stop
8470B6311703,53.26341767,-9.602541168,Bus Stop
8470B6311704,53.26326671,-9.60106645,Bus Stop
8470B6312202,53.15670219,-8.80617527,Bus Stop
8470B6312201,53.15670219,-8.80617527,Bus Stop
8470B62002,53.32511782,-8.838497746,Bus Stop
8470B62001,53.32518982,-8.838484147,Bus Stop
8470B6311301,53.22882932,-8.880663667,Bus Stop
8470B6311302,53.22883786,-8.880723751,Bus Stop
8470B6354003,53.48758524,-10.0204639,Bus Stop
8470B6354001,53.48760346,-10.02044969,Bus Stop
8470B5540102,53.54353325,-10.00523094,Bus Stop
8470B5540101,53.54384288,-9.997473964,Bus Stop
8470B5540302,53.33675655,-9.178702572999999,Bus Stop
8470B5540301,53.33730621,-9.179468516,Bus Stop
8470B5551602,53.24086656,-8.891128181000001,Bus Stop
8470B5551601,53.24183223,-8.891792464,Bus Stop
8470B5551801,53.43689296,-9.870257899,Bus Stop
8470B5551802,53.43675705,-9.87032719,Bus Stop
8470B5552701,53.38243166,-8.853361862,Bus Stop
8470B5552702,53.38237882,-8.853210493999999,Bus Stop
8470B5545402,53.46711195,-9.739320224,Bus Stop
8470B5545401,53.4670574,-9.739363181,Bus Stop
8470B5551201,53.44886072,-9.090239712999999,Bus Stop
8470B5551202,53.43215716,-9.056824758,Bus Stop
8470B5539802,53.4496433,-9.091148012,Bus Stop
8470B5539801,53.44950784,-9.091219815,Bus Stop
8470B5526802,53.41810537,-8.511367952999999,Bus Stop
8470B5526801,53.41824877,-8.511459934,Bus Stop
8470B3579402,53.20995772,-8.869377929,Bus Stop
8470B3579401,53.20793962,-8.867585583,Bus Stop
8470B50301,53.27508506,-8.636622118,Bus Stop
8470B50601,53.26382409,-9.599048534,Bus Stop
8470B3575401,53.14427988,-8.982328257,Bus Stop
8470B3575402,53.14427988,-8.982328257,Bus Stop
8470B3579201,53.14134395,-8.804647086000001,Bus Stop
8470B3579202,53.141245,-8.804660184,Bus Stop
8470B5239601,53.13998344,-8.360915042,Bus Stop
8470B5239602,53.13979485,-8.360868623,Bus Stop
8470B5239701,53.1475083,-8.374656124,Bus Stop
8470B5239702,53.14798107,-8.378621671,Bus Stop
8470B5239801,53.14812458,-8.378712626,Bus Stop
8470B5239802,53.14798107,-8.378621671,Bus Stop
8470B5239401,53.10854891,-8.301673099,Bus Stop
8470B5239402,53.10849427,-8.301956483,Bus Stop
8470B5239501,53.12030982,-8.323536738,Bus Stop
8470B5239502,53.12015737,-8.32341608,Bus Stop
8470B3575302,53.13881893,-8.937290593,Bus Stop
8470B3575301,53.13912441,-8.93958401,Bus Stop
8470B2337301,53.4122757,-9.285197758999999,Bus Stop
8470B2337302,53.41443715,-9.288121113999999,Bus Stop
8470B2535702,53.30166885,-8.487967269,Bus Stop
8470B2535701,53.301704,-8.488162702,Bus Stop
8470B1587401,53.59997435,-9.730994645,Bus Stop
8470B1359804,53.09172117,-8.221445052,Bus Stop
8470B1359801,53.09172167,-8.221176328,Bus Stop
8470B1359802,53.09172117,-8.221445052,Bus Stop
8470B1559701,53.51376014,-8.857053651000001,Bus Stop
8470B1587301,53.55954657,-9.890700488,Bus Stop
8470B3507101,53.61449574,-8.899702571,Bus Stop
8470B3344502,53.23661574,-8.176863857,Bus Stop
8470B3344501,53.2363821,-8.176847915,Bus Stop
8470B3360302,53.42454234,-8.592541772999999,Bus Stop
8470B3360301,53.42454234,-8.592541772999999,Bus Stop
8470B5300902,53.68782577,-8.527483592000001,Bus Stop
8470B5300901,53.68790692,-8.527424048,Bus Stop
8470B5300202,53.38768803,-8.683143784,Bus Stop
8470B5300201,53.38775872,-8.683355376,Bus Stop
8470B5302102,53.47283789,-9.877050876,Bus Stop
8470B5302101,53.47278424,-9.877033443,Bus Stop
8470B5302202,53.24352564,-9.710010449,Bus Stop
8470B5302201,53.24353183,-9.710205487,Bus Stop
8470B5254001,53.0520697,-8.400079307,Bus Stop
8470B5254002,53.05208688,-8.400318116000001,Bus Stop
8470B5240102,53.15979959,-8.42389842,Bus Stop
8470B5240101,53.15985346,-8.423913903999999,Bus Stop
8470B5240202,53.16402108,-8.439477636,Bus Stop
8470B5240201,53.16406601,-8.439478095,Bus Stop
8470B5240002,53.15523248,-8.41153353,Bus Stop
8470B5240001,53.15533924,-8.41184853,Bus Stop
8470B5239901,53.15172816,-8.400780791,Bus Stop
8470B5239902,53.15164773,-8.400645491,Bus Stop
8470B5240501,53.18431071,-8.518606861,Bus Stop
8470B5240502,53.18424793,-8.51857618,Bus Stop
8470B5240602,53.19189937,-8.546008022,Bus Stop
8470B5240601,53.19189937,-8.546008022,Bus Stop
8470B5240302,53.17148876,-8.467987212,Bus Stop
8470B5240301,53.1715334,-8.468062482999999,Bus Stop
8470B5240402,53.1779088,-8.491752546,Bus Stop
8470B5240401,53.17793582,-8.491737895,Bus Stop
8470B5309201,53.29659066,-9.093873627999999,Bus Stop
8470B5309202,53.29659093,-9.093843632,Bus Stop
8470B5529701,53.46592646,-8.666040577999999,Bus Stop
8470B5529702,53.46596761,-8.666718944,Bus Stop
8470B5531602,53.3675115,-8.715456925,Bus Stop
8470B5521801,53.29219807,-8.984263532,Bus Stop
8470B5525302,53.41653311,-9.026395581000001,Bus Stop
8470B5537801,53.42134385,-8.573962304,Bus Stop
8470B5537802,53.42135668,-8.575030646,Bus Stop
8470B5539102,53.36743835,-8.71566606,Bus Stop
8470B5534701,53.25831066,-9.696210782,Bus Stop
8470B5532401,53.09805065,-8.815276808,Bus Stop
8470B5532402,53.10581846,-8.806985702999999,Bus Stop
8470B5534301,53.36918248,-8.894164563,Bus Stop
8470B5534302,53.3691116,-8.89402784,Bus Stop
8470B5560402,53.48693686,-8.583722368,Bus Stop
8470B5560901,53.27276278,-8.928808461000001,Bus Stop
8470B5560902,53.27298965,-8.928528515,Bus Stop
8470B5560401,53.48797611,-8.567598589,Bus Stop
8470PB000764,53.48796705,-8.567613536,Bus Stop
8470B5560101,53.47015651,-8.500968126,Bus Stop
8470B5560102,53.47022739,-8.50120995,Bus Stop
8470B5560301,53.23138764,-8.736731042999999,Bus Stop
8470B5560302,53.23104115,-8.736081042,Bus Stop
8470B5776801,53.22196503,-8.94493029,Bus Stop
8470B5776901,53.2110296,-8.960379505,Bus Stop
8470B61002,53.39024471,-9.655384365,Bus Stop
8470B5561201,53.29750763,-8.749599352,Bus Stop
8470B5561202,53.2975448,-8.749404987,Bus Stop
8470B5561204,53.29753572,-8.749419828999999,Bus Stop
8470B5554101,53.19862723,-8.567929668,Bus Stop
8470B5554102,53.19863429,-8.568333857999999,Bus Stop
8470B5554201,53.32876347,-8.22295582,Bus Stop
8470B5555003,53.15610387,-8.991449832,Bus Stop
8470B5555002,53.15606568,-8.991718091000001,Bus Stop
8470B5555001,53.15618163,-8.991825428,Bus Stop
8470B5555004,53.15616665,-8.991466231,Bus Stop
8470B5558201,53.69566221,-8.459835269,Bus Stop
8470B5558202,53.69554428,-8.460121685,Bus Stop
8470B5554502,53.30186325,-8.995723043,Bus Stop
8470B5554501,53.30194299,-8.995859925,Bus Stop
8470B5323301,53.61820006,-8.743675912999999,Bus Stop
8470B5323302,53.61826334,-8.743616567,Bus Stop
8470B5321502,53.35382633,-9.705109154,Bus Stop
8470B5322601,53.34655534,-9.193826637999999,Bus Stop
8470B5322602,53.34840788,-9.197302881,Bus Stop
8470B5324802,53.17673651,-8.198322596,Bus Stop
8470B5324801,53.17689796,-8.198517805,Bus Stop
8470B5323901,53.32083031,-8.855044235,Bus Stop
8470B5323902,53.32088444,-8.855015298,Bus Stop
8470B5321501,53.39011584,-9.656251406,Bus Stop
8470B5319802,53.41093034,-8.909314098,Bus Stop
8470B5319801,53.41020021,-8.909599346,Bus Stop
8470B5320201,53.34463734,-8.777547851,Bus Stop
8470B5320202,53.3445006,-8.777845718,Bus Stop
8470B5319701,53.21255562,-8.675129595,Bus Stop
8470B5319702,53.21240276,-8.675142163,Bus Stop
8470B5319301,53.08945831,-8.425699969,Bus Stop
8470B5319302,53.08945761,-8.425894032999999,Bus Stop
8470B5319602,53.21239428,-8.675052201,Bus Stop
8470B5321302,53.45922077,-9.677719519,Bus Stop
8470B5321301,53.45947501,-9.680093928,Bus Stop
8470B5321002,53.26365857,-9.59932718,Bus Stop
8470B5321001,53.26379507,-9.59987194,Bus Stop
8470B5329101,53.19658951,-8.396305288999999,Bus Stop
8470B5329102,53.19649959,-8.396319425,Bus Stop
8470B5329202,53.46881158,-9.106942595,Bus Stop
8470B5329201,53.46883039,-9.106852713,Bus Stop
847000100,53.46889203,-9.106989875,Bus Stop
847000101,53.46891139,-9.106839758,Bus Stop
8470B5328901,53.54764369,-9.62626897,Bus Stop
8470B5328902,53.54758979,-9.626266903,Bus Stop
8470B5328701,53.0973311,-8.225251444,Bus Stop
8470B5328702,53.09731222,-8.225729142999999,Bus Stop
8470B5328801,53.5685088,-8.789091213999999,Bus Stop
8470B5330201,53.61656576,-8.550641151,Bus Stop
8470B5330202,53.61653100000001,-8.550383762000001,Bus Stop
8470B5330802,53.33154346,-8.400647614,Bus Stop
8470B5330801,53.33174061,-8.400814603999999,Bus Stop
8470B5329802,53.24598687,-9.363684827,Bus Stop
8470B5329801,53.24598687,-9.363684827,Bus Stop
8470B5326502,53.40709326,-8.635538229,Bus Stop
8470B5326501,53.40716507,-8.635554339,Bus Stop
8470B5327201,53.42379928,-9.37853243,Bus Stop
8470B5327202,53.42404397,-9.377577363,Bus Stop
8470B5327401,53.60698387,-8.560776544,Bus Stop
8470B5327402,53.60676077,-8.560441159,Bus Stop
8470B5326002,53.25039681,-9.224025658,Bus Stop
8470B5326001,53.25041078,-9.224415676,Bus Stop
8470B5326101,53.27656496,-8.889846333,Bus Stop
8470B5327901,53.38670183,-9.611498067000001,Bus Stop
8470B5327902,53.38670183,-9.611498067000001,Bus Stop
8470B5328001,53.64045764,-8.682230985,Bus Stop
8470B532811,53.64046619,-8.682306736000001,Bus Stop
8470B5327501,53.37052454,-9.821405764,Bus Stop
8470B5327502,53.37066157,-9.821261324,Bus Stop
8470B5310001,53.46344149,-9.803196106,Bus Stop
8470B5310002,53.46410596,-9.804429208,Bus Stop
8470B5310101,53.26787974,-8.195446169,Bus Stop
8470B5310102,53.2678255,-8.195640798,Bus Stop
8470B5309901,53.43558363,-8.436976912,Bus Stop
8470B5309902,53.43558363,-8.436976912,Bus Stop
8470B5309101,53.5498824,-8.808769619,Bus Stop
8470B5309102,53.549829,-8.808693149,Bus Stop
8470B5310503,53.3244027,-9.837440398,Bus Stop
8470B5310501,53.32435158,-9.837258051000001,Bus Stop
8470B5310502,53.32425211,-9.836713329,Bus Stop
8470B5310504,53.32427143,-9.83720957,Bus Stop
8470B5310803,53.3045326,-8.933473807,Bus Stop
8470B5310804,53.30453459,-8.933218785,Bus Stop
8470B5310802,53.3045437,-8.933203979,Bus Stop
8470B5310801,53.3045417,-8.933459002000001,Bus Stop
8470B5310401,53.22987576,-8.640639255,Bus Stop
8470B5310402,53.22977667,-8.640682709,Bus Stop
8470B5304302,53.43111207,-10.07544268,Bus Stop
8470B5304301,53.43115724,-10.07542983,Bus Stop
8470B5304402,53.14997926,-8.194267594,Bus Stop
8470B5304401,53.14998781,-8.194536722999999,Bus Stop
8470B5303201,53.08549837,-8.424720485,Bus Stop
8470B5303202,53.08549736,-8.425004091,Bus Stop
8470B5302802,53.18646607,-8.908912704,Bus Stop
8470B5302801,53.18669381,-8.908513526,Bus Stop
8470B5308202,53.11902615,-8.215714432999999,Bus Stop
8470B5308201,53.11904375,-8.215923663,Bus Stop
8470B5308701,53.24804822,-8.554529098,Bus Stop
8470B5308702,53.24805832,-8.554289488,Bus Stop
8470B5307101,53.2515566,-9.149040357999999,Bus Stop
8470B5307102,53.25170325,-9.148744574,Bus Stop
8470B5306402,53.10185694,-8.293039936,Bus Stop
8470B5306401,53.10198272,-8.293055724,Bus Stop
8470B5315902,53.48267527,-8.841721996,Bus Stop
8470B5316601,53.27562281,-9.581045274,Bus Stop
8470B5316602,53.27562281,-9.581045274,Bus Stop
8470B5315901,53.4965634,-8.842539602,Bus Stop
8470B5314601,53.49270484,-8.906827821,Bus Stop
8470B5314602,53.49185047,-8.908090536,Bus Stop
8470B5314802,53.5565547,-10.11187552,Bus Stop
8470B5315501,53.37811968,-9.01610802,Bus Stop
8470B5318401,53.33255018,-8.960134249,Bus Stop
8470B5318402,53.32111603,-8.975922991000001,Bus Stop
8470B5318602,53.33396479999999,-8.856973463,Bus Stop
8470B5318601,53.33370259,-8.857193418,Bus Stop
8470B5317901,53.28775096,-9.54860017,Bus Stop
8470B5313401,53.31751023,-8.941486322000001,Bus Stop
8470B5311502,53.71338786,-8.465694116,Bus Stop
8470B5311501,53.71300874,-8.466129233,Bus Stop
8470B5312101,53.45785055,-9.773201692999999,Bus Stop
8470B5312102,53.45785752,-9.773337518,Bus Stop
8470B5310902,53.30353569,-8.942529213,Bus Stop
8470B5310901,53.30363442,-8.942546391,Bus Stop
8470B5312702,53.42942387,-8.475600619,Bus Stop
8470B5312701,53.42941399,-8.47582622,Bus Stop
8470B5321902,53.32683818,-8.233438602,Bus Stop
8470B5321901,53.32671266,-8.233287805,Bus Stop
8470B5313001,53.29319163,-8.981481376,Bus Stop
8470B5312201,53.41871807,-9.806087445,Bus Stop
8470B531201,53.62393143,-8.619366375,Bus Stop
8470B5312301,53.62403043,-8.619337591,Bus Stop
847000418,53.30346739,-8.749403656,Bus Stop
847000419,53.30343069,-8.74952304,Bus Stop
847000420,53.3571901,-8.931048791,Bus Stop
847000427,53.19858265,-8.567854246,Bus Stop
847000428,53.19863443,-8.568303927,Bus Stop
847000429,53.29751428,-9.308273088,Bus Stop
847000430,53.29752162,-9.308423332,Bus Stop
847000433,53.41327727,-8.907965242000001,Bus Stop
847000434,53.41336404,-8.908373228,Bus Stop
847000683,53.06507517,-8.816593653,Bus Stop
847000438,53.56696562,-8.626097018,Bus Stop
847000443,53.52255442,-8.325296612,Bus Stop
847000444,53.52255442,-8.325296612,Bus Stop
847000445,53.49240669,-9.677522211,Bus Stop
847000450,53.30060612,-8.745632989,Bus Stop
847000451,53.30056886,-8.745842372,Bus Stop
847000453,53.55325632,-9.948832413,Bus Stop
847000454,53.34054878,-9.184198213,Bus Stop
8470B6353504,53.06720642,-8.819036269,Bus Stop
8470B6353502,53.06709673,-8.819302768,Bus Stop
8470B6353501,53.06719507,-8.81937924,Bus Stop
847000455,53.06718619,-8.81936415,Bus Stop
8470B5553602,53.51233944,-8.8533914,Bus Stop
8470B5553601,53.51242994,-8.853302755,Bus Stop
847000462,53.51224905,-8.853464969,Bus Stop
847000465,53.27219819,-9.545414068,Bus Stop
847000466,53.27149803,-9.545343832999999,Bus Stop
847000468,53.26607727,-9.559914897,Bus Stop
847000469,53.26607727,-9.559914897,Bus Stop
847000475,53.38236973,-8.853225343,Bus Stop
847000490,53.53992128,-8.553870347,Bus Stop
847000491,53.53986026,-8.553462212000001,Bus Stop
847000492,53.51049792,-8.865777412,Bus Stop
847000493,53.51057912,-8.865733837,Bus Stop
847000499,53.57670719,-8.675662586,Bus Stop
847000500,53.57734166,-8.674706299,Bus Stop
